Linux mervspi 6.18.39+rpt-rpi-2712 #1 SMP PREEMPT Debian 1:6.18.39-1+rpt1 (2026-07-29) aarch64 GNU/Linux
Sep 02 22:22:07 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Linux mervspi 6.18.39+rpt-rpi-2712 #1 SMP PREEMPT Debian 1:6.18.39-1+rpt1 (2026-07-29) aarch64
Sep 02 22:22:20 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 603 @ 11.992025 sec on core 3
Sep 02 22:22:20 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 604 @ 12.011928 sec on core 3
Sep 02 22:22:20 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 605 @ 12.031832 sec on core 3
Sep 02 22:22:20 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 606 @ 12.051736 sec on core 3
Sep 02 22:22:20 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 122 @ 12.061744 sec on core 3
Sep 02 22:22:20 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 607 @ 12.071638 sec on core 3
Sep 02 22:22:20 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 608 @ 12.091542 sec on core 3
Sep 02 22:22:20 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 3 start 82 @ 12.101567 sec on core 3
Sep 02 22:22:20 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 609 @ 12.111444 sec on core 3
Sep 02 22:22:20 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 610 @ 12.131347 sec on core 3
Sep 02 22:22:20 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 611 @ 12.151251 sec on core 3
Sep 02 22:22:20 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 123 @ 12.161258 sec on core 3
Sep 02 22:22:20 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 612 @ 12.171154 sec on core 3
Sep 02 22:22:20 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 613 @ 12.191057 sec on core 3
Sep 02 22:22:20 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 614 @ 12.210961 sec on core 3
Sep 02 22:22:20 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 615 @ 12.230864 sec on core 3
Sep 02 22:22:20 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 616 @ 12.250769 sec on core 3
Sep 02 22:22:20 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 124 @ 12.260782 sec on core 3
Sep 02 22:22:20 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 617 @ 12.270671 sec on core 3
Sep 02 22:22:20 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 3 start 83 @ 12.280684 sec on core 3
Sep 02 22:22:20 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 618 @ 12.290576 sec on core 3
Sep 02 22:22:20 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 619 @ 12.310479 sec on core 3
Sep 02 22:22:20 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 620 @ 12.330382 sec on core 3
Sep 02 22:22:20 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 621 @ 12.350286 sec on core 3
Sep 02 22:22:20 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 125 @ 12.360297 sec on core 3
Sep 02 22:22:20 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 622 @ 12.370189 sec on core 3
Sep 02 22:22:20 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 623 @ 12.390092 sec on core 3
Sep 02 22:22:20 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 3 start 84 @ 12.400098 sec on core 3
Sep 02 22:22:20 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 624 @ 12.409995 sec on core 3
Sep 02 22:22:20 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 625 @ 12.429903 sec on core 3
Sep 02 22:22:20 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 626 @ 12.449816 sec on core 3
Sep 02 22:22:20 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 126 @ 12.459849 sec on core 3
Sep 02 22:22:20 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 627 @ 12.469720 sec on core 3
Sep 02 22:22:20 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 628 @ 12.489630 sec on core 3
Sep 02 22:22:20 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 629 @ 12.509532 sec on core 3
Sep 02 22:22:20 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 630 @ 12.529435 sec on core 3
Sep 02 22:22:20 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 631 @ 12.549341 sec on core 3
Sep 02 22:22:20 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 127 @ 12.559354 sec on core 3
Sep 02 22:22:20 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 632 @ 12.569245 sec on core 3
Sep 02 22:22:20 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 3 start 85 @ 12.579273 sec on core 3
Sep 02 22:22:20 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 633 @ 12.589147 sec on core 3
Sep 02 22:22:20 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 634 @ 12.609051 sec on core 3
Sep 02 22:22:20 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 635 @ 12.628954 sec on core 3
Sep 02 22:22:20 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 636 @ 12.648858 sec on core 3
Sep 02 22:22:20 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 128 @ 12.658867 sec on core 3
Sep 02 22:22:20 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 637 @ 12.668761 sec on core 3
Sep 02 22:22:20 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 638 @ 12.688665 sec on core 3
Sep 02 22:22:20 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 3 start 86 @ 12.698672 sec on core 3
Sep 02 22:22:20 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 639 @ 12.708568 sec on core 3
Sep 02 22:22:20 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 640 @ 12.728472 sec on core 3
Sep 02 22:22:20 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 641 @ 12.748376 sec on core 3
Sep 02 22:22:20 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 129 @ 12.758391 sec on core 3
Sep 02 22:22:20 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 642 @ 12.768279 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 643 @ 12.788182 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 644 @ 12.808086 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 645 @ 12.827989 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 646 @ 12.847896 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 130 @ 12.857906 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 647 @ 12.867798 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 3 start 87 @ 12.877833 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 648 @ 12.887701 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 649 @ 12.907604 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 650 @ 12.927508 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 651 @ 12.947412 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 131 @ 12.957423 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 652 @ 12.967315 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 653 @ 12.987218 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 3 start 88 @ 12.997230 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 654 @ 13.007121 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 655 @ 13.027025 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 656 @ 13.046929 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 132 @ 13.056938 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 657 @ 13.066832 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 658 @ 13.086735 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 659 @ 13.106638 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 660 @ 13.126542 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 661 @ 13.146446 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 133 @ 13.156457 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 662 @ 13.166349 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 3 start 89 @ 13.176373 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 663 @ 13.186252 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 664 @ 13.206156 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 665 @ 13.226059 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 666 @ 13.245964 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 134 @ 13.255973 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 667 @ 13.265866 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 668 @ 13.285770 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 3 start 90 @ 13.295790 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 669 @ 13.305673 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 670 @ 13.325583 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 671 @ 13.345486 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 135 @ 13.355512 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 672 @ 13.365389 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 673 @ 13.385293 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 674 @ 13.405197 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 675 @ 13.425100 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 676 @ 13.445005 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 136 @ 13.455028 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 677 @ 13.464908 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 3 start 91 @ 13.474926 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 678 @ 13.484811 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 679 @ 13.504714 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 680 @ 13.524618 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 681 @ 13.544522 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 137 @ 13.554538 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 682 @ 13.564425 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 683 @ 13.584328 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 3 start 92 @ 13.594335 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 684 @ 13.604231 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 685 @ 13.624136 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 686 @ 13.644040 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 138 @ 13.654046 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 687 @ 13.663943 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 688 @ 13.683848 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 689 @ 13.703751 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 690 @ 13.723655 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 691 @ 13.743562 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 139 @ 13.753588 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 692 @ 13.763464 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 3 start 93 @ 13.773476 sec on core 3
Sep 02 22:22:21 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 693 @ 13.783367 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 694 @ 13.803271 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 695 @ 13.823176 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 696 @ 13.843085 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 140 @ 13.853103 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 697 @ 13.862987 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 698 @ 13.882891 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 3 start 94 @ 13.892909 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 699 @ 13.902794 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 700 @ 13.922698 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 701 @ 13.942602 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 141 @ 13.952611 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 702 @ 13.962505 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 703 @ 13.982409 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 704 @ 14.002312 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 705 @ 14.022216 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 706 @ 14.042121 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 142 @ 14.052130 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 707 @ 14.062024 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 3 start 95 @ 14.072050 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 708 @ 14.081927 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 709 @ 14.101830 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 710 @ 14.121733 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 711 @ 14.141637 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 143 @ 14.151649 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 712 @ 14.161540 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 713 @ 14.181444 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 3 start 96 @ 14.191470 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 714 @ 14.201347 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 715 @ 14.221253 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 716 @ 14.241158 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 144 @ 14.251181 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 717 @ 14.261060 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 718 @ 14.280964 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 719 @ 14.300868 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 720 @ 14.320771 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 721 @ 14.340677 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 145 @ 14.350698 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 722 @ 14.360580 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 3 start 97 @ 14.370592 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 723 @ 14.380483 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 724 @ 14.400387 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 725 @ 14.420291 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 726 @ 14.440195 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 146 @ 14.450213 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 727 @ 14.460098 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 728 @ 14.480001 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 3 start 98 @ 14.490016 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 729 @ 14.499910 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 730 @ 14.519826 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 731 @ 14.539759 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 147 @ 14.549812 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 732 @ 14.559664 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 733 @ 14.579567 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 734 @ 14.599471 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 735 @ 14.619375 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 736 @ 14.639282 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 148 @ 14.649296 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 737 @ 14.659184 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 3 start 99 @ 14.669206 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 738 @ 14.679087 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 739 @ 14.698992 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 740 @ 14.718895 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 741 @ 14.738799 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 149 @ 14.748818 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 742 @ 14.758702 sec on core 3
Sep 02 22:22:22 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 743 @ 14.778605 sec on core 3
Sep 02 22:22:23 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 3 start 100 @ 14.788629 sec on core 3
Sep 02 22:22:23 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 744 @ 14.798508 sec on core 3
